Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
773;2;1516276997312;1516276997345;33
774;1;1516276997312;1516276997382;70
775;1;1516276997312;1516276997316;4
776;2;1516276997312;1516276997346;34
777;1;1516276997312;1516276997340;28
778;2;1516276997312;1516276997381;69
779;2;1516276997312;1516276997337;25
780;2;1516276997312;1516276997339;27
781;1;1516276997312;1516276997422;110
782;1;1516276997312;1516276997364;52
783;2;1516276997312;1516276997368;56
784;2;1516276997312;1516276997391;79
785;2;1516276997312;1516276997335;23
786;2;1516276997312;1516276997389;77
787;2;1516276997313;1516276997347;34
788;2;1516276997313;1516276997331;18
789;1;1516276997313;1516276997343;30
790;2;1516276997313;1516276997333;20
791;2;1516276997313;1516276997394;81
792;1;1516276997313;1516276997395;82
793;5;1516276997313;1516276997324;11
794;1;1516276997313;1516276997354;41
795;2;1516276997313;1516276997403;90
796;2;1516276997313;1516276997353;40
797;1;1516276997313;1516276997381;68
798;1;1516276997313;1516276997383;70
799;2;1516276998313;1516276998351;38
800;3;1516276998313;1516276998317;4
801;1;1516276998313;1516276998365;52
802;4;1516276998313;1516276998349;36
803;2;1516276998313;1516276998408;95
804;1;1516276998313;1516276998434;121
805;1;1516276998313;1516276998356;43
806;1;1516276998313;1516276998413;100
807;1;1516276998313;1516276998402;89
808;1;1516276998314;1516276998387;73
809;2;1516276998314;1516276998340;26
810;1;1516276998314;1516276998354;40
811;1;1516276998314;1516276998370;56
812;2;1516276998314;1516276998372;58
813;1;1516276998314;1516276998335;21
814;1;1516276998314;1516276998417;103
815;1;1516276998314;1516276998396;82
816;1;1516276998314;1516276998371;57
817;2;1516276998314;1516276998389;75
818;1;1516276998314;1516276998378;64
819;2;1516276998314;1516276998398;84
820;1;1516276998314;1516276998345;31
821;2;1516276998314;1516276998363;49
822;1;1516276998314;1516276998365;51
823;1;1516276998314;1516276998379;65
824;4;1516276998315;1516276998360;45
825;1;1516276998315;1516276998379;64
826;2;1516276998315;1516276998360;45
827;3;1516276998315;1516276998341;26
828;2;1516276998315;1516276998350;35
829;1;1516276998315;1516276998388;73
830;2;1516276998315;1516276998378;63
831;2;1516276998315;1516276998379;64
832;1;1516276998315;1516276998345;30
833;2;1516276998315;1516276998349;34
834;1;1516276999315;1516276999404;89
835;2;1516276999316;1516276999365;49
836;4;1516276999316;1516276999359;43
837;1;1516276999316;1516276999326;10
838;1;1516276999316;1516276999406;90
839;2;1516276999316;1516276999351;35
840;1;1516276999316;1516276999352;36
841;1;1516276999316;1516276999345;29
842;1;1516276999316;1516276999331;15
843;1;1516276999316;1516276999365;49
844;2;1516276999316;1516276999375;59
845;1;1516276999316;1516276999325;9
846;1;1516276999316;1516276999402;86
847;1;1516276999316;1516276999370;54
848;2;1516276999316;1516276999380;64
849;2;1516276999316;1516276999322;6
850;1;1516276999316;1516276999378;62
851;2;1516276999316;1516276999385;69
852;5;1516276999316;1516276999336;20
853;2;1516276999316;1516276999352;36
854;2;1516276999316;1516276999355;39
855;2;1516276999316;1516276999337;21
856;2;1516276999316;1516276999390;74
857;2;1516276999316;1516276999349;33
858;1;1516276999316;1516276999368;52
859;3;1516276999316;1516276999326;10
860;1;1516276999316;1516276999385;69
861;2;1516276999316;1516276999348;32
862;1;1516276999316;1516276999378;62
863;1;1516276999316;1516276999336;20
864;2;1516276999316;1516276999384;68
865;2;1516276999316;1516276999360;44
866;1;1516276999316;1516276999324;8
867;1;1516276999316;1516276999343;27
868;2;1516276999316;1516276999361;45
869;1;1516277000316;1516277000433;117
870;1;1516277000316;1516277000413;97
871;1;1516277000316;1516277000354;38
872;1;1516277000316;1516277000342;26
873;5;1516277000316;1516277000342;26
874;2;1516277000316;1516277000391;75
875;1;1516277000316;1516277000381;65
876;5;1516277000316;1516277000334;18
877;1;1516277000316;1516277000383;67
878;2;1516277000316;1516277000362;46
879;2;1516277000316;1516277000388;72
880;4;1516277000316;1516277000375;59
881;1;1516277000316;1516277000378;62
882;3;1516277000316;1516277000375;59
883;2;1516277000316;1516277000400;84
884;2;1516277000316;1516277000380;64
885;3;1516277000316;1516277000380;64
886;1;1516277000316;1516277000334;18
887;1;1516277000316;1516277000338;22
888;1;1516277000316;1516277000367;51
889;2;1516277000316;1516277000399;83
890;1;1516277000316;1516277000373;57
891;1;1516277000316;1516277000406;90
892;5;1516277000316;1516277000323;7
893;2;1516277000316;1516277000340;24
894;1;1516277000316;1516277000376;60
895;1;1516277000316;1516277000386;70
896;4;1516277000316;1516277000378;62
897;1;1516277000316;1516277000355;39
898;1;1516277000316;1516277000431;115
899;1;1516277000316;1516277000372;56
900;1;1516277000316;1516277000354;38
901;1;1516277000316;1516277000425;109
902;1;1516277000316;1516277000342;26
903;5;1516277001317;1516277001345;28
904;1;1516277001317;1516277001417;100
905;2;1516277001317;1516277001361;44
906;3;1516277001317;1516277001343;26
907;1;1516277001317;1516277001397;80
908;3;1516277001317;1516277001359;42
909;3;1516277001317;1516277001350;33
910;1;1516277001317;1516277001335;18
911;2;1516277001317;1516277001402;85
912;3;1516277001317;1516277001320;3
913;2;1516277001317;1516277001365;48
914;2;1516277001317;1516277001375;58
915;3;1516277001317;1516277001383;66
916;2;1516277001317;1516277001398;81
917;1;1516277001317;1516277001382;65
918;1;1516277001317;1516277001374;57
919;1;1516277001317;1516277001428;111
920;2;1516277001317;1516277001398;81
921;2;1516277001317;1516277001343;26
922;2;1516277001317;1516277001344;27
923;1;1516277001317;1516277001323;6
924;1;1516277001317;1516277001367;50
925;2;1516277001317;1516277001342;25
926;1;1516277001317;1516277001363;46
927;1;1516277001317;1516277001348;31
928;2;1516277001317;1516277001336;19
929;1;1516277001317;1516277001420;103
930;2;1516277001317;1516277001367;50
931;1;1516277001317;1516277001398;81
932;4;1516277001317;1516277001351;34
933;1;1516277002317;1516277002335;18
934;2;1516277002317;1516277002417;100
935;2;1516277002317;1516277002347;30
936;2;1516277002317;1516277002382;65
937;1;1516277002317;1516277002426;109
938;1;1516277002317;1516277002391;74
939;1;1516277002317;1516277002406;89
940;1;1516277002317;1516277002417;100
941;2;1516277002317;1516277002332;15
942;2;1516277002317;1516277002369;52
943;1;1516277002317;1516277002379;62
944;1;1516277002317;1516277002438;121
945;1;1516277002317;1516277002356;39
946;1;1516277002317;1516277002407;90
947;2;1516277002317;1516277002322;5
948;3;1516277002317;1516277002331;14
949;1;1516277002317;1516277002374;57
950;1;1516277002317;1516277002366;49
951;1;1516277002317;1516277002357;40
952;1;1516277002317;1516277002367;50
953;2;1516277002317;1516277002357;40
954;1;1516277002317;1516277002390;73
955;2;1516277002317;1516277002396;79
956;2;1516277002317;1516277002393;76
957;2;1516277002317;1516277002370;53
958;3;1516277002317;1516277002375;58
959;2;1516277002317;1516277002360;43
960;1;1516277002317;1516277002403;86
961;4;1516277002317;1516277002367;50
962;2;1516277002317;1516277002371;54
963;1;1516277002317;1516277002364;47
964;2;1516277002317;1516277002361;44
965;2;1516277002317;1516277002336;19
966;1;1516277002317;1516277002334;17
967;2;1516277002317;1516277002347;30
968;2;1516277002317;1516277002331;14
969;3;1516277002317;1516277002360;43
970;1;1516277002317;1516277002376;59
971;1;1516277003317;1516277003401;84
972;2;1516277003317;1516277003362;45
973;1;1516277003317;1516277003411;94
974;2;1516277003317;1516277003363;46
975;2;1516277003317;1516277003407;90
976;1;1516277003317;1516277003403;86
977;1;1516277003317;1516277003361;44
978;1;1516277003317;1516277003367;50
979;2;1516277003317;1516277003401;84
980;1;1516277003317;1516277003354;37
981;2;1516277003317;1516277003367;50
982;1;1516277003317;1516277003358;41
983;1;1516277003317;1516277003339;22
984;2;1516277003317;1516277003374;57
985;2;1516277003317;1516277003374;57
986;5;1516277003317;1516277003338;21
987;1;1516277003317;1516277003347;30
988;2;1516277003317;1516277003408;91
989;2;1516277003317;1516277003365;48
990;1;1516277003317;1516277003360;43
991;1;1516277003317;1516277003350;33
992;3;1516277003317;1516277003361;44
993;2;1516277003317;1516277003345;28
994;1;1516277003317;1516277003345;28
995;2;1516277003317;1516277003387;70
996;1;1516277003317;1516277003426;109
997;1;1516277003317;1516277003424;107
998;1;1516277003317;1516277003353;36
999;2;1516277003317;1516277003374;57
1000;1;1516277003317;1516277003368;51
1001;1;1516277003317;1516277003344;27
1002;4;1516277003317;1516277003357;40
1003;2;1516277003317;1516277003401;84
1004;1;1516277004317;1516277004390;73
1005;1;1516277004317;1516277004410;93
1006;4;1516277004317;1516277004340;23
1007;1;1516277004317;1516277004369;52
1008;2;1516277004317;1516277004395;78
1009;1;1516277004317;1516277004413;96
1010;1;1516277004317;1516277004353;36
1011;1;1516277004317;1516277004353;36
1012;1;1516277004317;1516277004402;85
1013;2;1516277004317;1516277004355;38
1014;1;1516277004317;1516277004366;49
1015;2;1516277004317;1516277004351;34
1016;4;1516277004317;1516277004358;41
1017;2;1516277004317;1516277004392;75
1018;2;1516277004317;1516277004370;53
1019;2;1516277004317;1516277004378;61
1020;5;1516277004317;1516277004330;13
1021;2;1516277004317;1516277004375;58
1022;1;1516277004317;1516277004393;76
1023;1;1516277004317;1516277004357;40
1024;1;1516277004317;1516277004367;50
1025;1;1516277004317;1516277004334;17
1026;1;1516277004317;1516277004418;101
1027;1;1516277004317;1516277004360;43
1028;1;1516277004317;1516277004372;55
1029;3;1516277004317;1516277004335;18
1030;5;1516277004317;1516277004349;32
1031;1;1516277004317;1516277004393;76
1032;1;1516277004317;1516277004427;110
1033;2;1516277004317;1516277004399;82
1034;2;1516277004317;1516277004407;90
1035;5;1516277004317;1516277004348;31
1036;2;1516277004317;1516277004388;71
1037;2;1516277004317;1516277004345;28
1038;2;1516277004317;1516277004413;96
1039;5;1516277004317;1516277004346;29
1040;1;1516277004317;1516277004404;87
1041;2;1516277004317;1516277004352;35
1042;2;1516277004317;1516277004362;45
1043;5;1516277005317;1516277005347;30
1044;1;1516277005317;1516277005431;114
1045;2;1516277005317;1516277005354;37
1046;1;1516277005317;1516277005360;43
1047;2;1516277005317;1516277005409;92
1048;2;1516277005317;1516277005352;35
1049;2;1516277005317;1516277005347;30
1050;1;1516277005317;1516277005413;96
1051;1;1516277005317;1516277005375;58
1052;1;1516277005317;1516277005357;40
1053;1;1516277005317;1516277005386;69
1054;2;1516277005317;1516277005418;101
1055;1;1516277005317;1516277005366;49
1056;5;1516277005317;1516277005330;13
1057;5;1516277005317;1516277005324;7
1058;2;1516277005317;1516277005384;67
1059;1;1516277005317;1516277005392;75
1060;1;1516277005317;1516277005329;12
1061;1;1516277005317;1516277005362;45
1062;1;1516277005318;1516277005330;12
1063;1;1516277005318;1516277005374;56
1064;1;1516277005318;1516277005432;114
1065;1;1516277005318;1516277005379;61
1066;2;1516277005318;1516277005395;77
1067;2;1516277005318;1516277005384;66
1068;5;1516277005318;1516277005334;16
1069;2;1516277005318;1516277005412;94
1070;3;1516277005318;1516277005367;49
1071;2;1516277005318;1516277005354;36
1072;2;1516277005318;1516277005359;41
1073;2;1516277005318;1516277005394;76
1074;3;1516277005318;1516277005359;41
1075;2;1516277005318;1516277005395;77
1076;1;1516277005318;1516277005395;77
1077;3;1516277006318;1516277006372;54
1078;2;1516277006318;1516277006355;37
1079;2;1516277006318;1516277006388;70
1080;1;1516277006318;1516277006343;25
1081;2;1516277006318;1516277006382;64
1082;1;1516277006318;1516277006427;109
1083;1;1516277006318;1516277006411;93
1084;2;1516277006318;1516277006397;79
1085;2;1516277006318;1516277006359;41
1086;2;1516277006318;1516277006362;44
1087;2;1516277006318;1516277006376;58
1088;5;1516277006318;1516277006342;24
1089;2;1516277006318;1516277006335;17
1090;2;1516277006318;1516277006338;20
1091;1;1516277006318;1516277006388;70
1092;2;1516277006318;1516277006396;78
1093;1;1516277006318;1516277006398;80
1094;2;1516277006318;1516277006388;70
1095;2;1516277006318;1516277006370;52
1096;5;1516277006318;1516277006322;4
1097;2;1516277006318;1516277006351;33
1098;2;1516277006318;1516277006359;41
1099;5;1516277006318;1516277006350;32
1100;2;1516277006318;1516277006345;27
1101;2;1516277006318;1516277006399;81
1102;1;1516277006318;1516277006362;44
1103;2;1516277006318;1516277006344;26
1104;1;1516277006318;1516277006333;15
1105;2;1516277006318;1516277006384;66
1106;5;1516277006318;1516277006336;18
1107;1;1516277006318;1516277006401;83
1108;1;1516277006318;1516277006397;79
1109;2;1516277006318;1516277006409;91
1110;2;1516277006318;1516277006342;24
1111;1;1516277007318;1516277007368;50
1112;2;1516277007318;1516277007375;57
1113;1;1516277007318;1516277007323;5
1114;2;1516277007318;1516277007324;6
1115;2;1516277007318;1516277007399;81
1116;1;1516277007318;1516277007344;26
1117;2;1516277007318;1516277007356;38
1118;1;1516277007318;1516277007359;41
1119;2;1516277007318;1516277007355;37
1120;2;1516277007318;1516277007340;22
1121;1;1516277007318;1516277007415;97
1122;2;1516277007318;1516277007385;67
1123;2;1516277007318;1516277007397;79
1124;1;1516277007318;1516277007379;61
1125;2;1516277007318;1516277007333;15
1126;1;1516277007318;1516277007402;84
1127;1;1516277007318;1516277007340;22
1128;1;1516277007318;1516277007340;22
1129;2;1516277007318;1516277007329;11
1130;1;1516277007318;1516277007342;24
1131;1;1516277007318;1516277007406;88
1132;1;1516277007318;1516277007425;107
1133;1;1516277007318;1516277007411;93
1134;4;1516277007318;1516277007326;8
1135;1;1516277007318;1516277007436;118
1136;1;1516277007318;1516277007355;37
1137;2;1516277007318;1516277007390;72
1138;1;1516277007318;1516277007386;68
1139;2;1516277007318;1516277007366;48
1140;4;1516277007318;1516277007353;35
1141;2;1516277007318;1516277007343;25
1142;2;1516277007318;1516277007361;43
1143;1;1516277007318;1516277007334;16
1144;4;1516277008318;1516277008368;50
1145;3;1516277008318;1516277008397;79
1146;2;1516277008318;1516277008404;86
1147;3;1516277008318;1516277008327;9
1148;2;1516277008318;1516277008351;33
1149;2;1516277008318;1516277008352;34
1150;1;1516277008318;1516277008347;29
1151;1;1516277008318;1516277008435;117
1152;5;1516277008318;1516277008318;0
1153;1;1516277008318;1516277008326;8
1154;1;1516277008318;1516277008356;38
1155;1;1516277008318;1516277008360;42
1156;2;1516277008318;1516277008368;50
1157;1;1516277008318;1516277008365;47
1158;1;1516277008318;1516277008402;84
1159;2;1516277008318;1516277008364;46
1160;2;1516277008318;1516277008335;17
1161;1;1516277008318;1516277008342;24
1162;2;1516277008318;1516277008370;52
1163;1;1516277008318;1516277008342;24
1164;2;1516277008318;1516277008359;41
1165;2;1516277008318;1516277008415;97
1166;1;1516277008318;1516277008431;113
1167;2;1516277008318;1516277008395;77
1168;1;1516277008318;1516277008394;76
1169;2;1516277008318;1516277008327;9
1170;4;1516277008318;1516277008376;58
1171;2;1516277008318;1516277008407;89
1172;1;1516277008318;1516277008354;36
1173;4;1516277008318;1516277008368;50
1174;1;1516277008318;1516277008413;95
1175;2;1516277008318;1516277008382;64
1176;1;1516277008318;1516277008354;36
1177;2;1516277009319;1516277009382;63
1178;5;1516277009319;1516277009324;5
1179;1;1516277009319;1516277009381;62
1180;3;1516277009319;1516277009340;21
1181;5;1516277009319;1516277009338;19
1182;2;1516277009319;1516277009363;44
1183;1;1516277009319;1516277009358;39
1184;1;1516277009319;1516277009343;24
1185;2;1516277009319;1516277009358;39
1186;1;1516277009319;1516277009344;25
1187;1;1516277009319;1516277009395;76
1188;2;1516277009319;1516277009354;35
1189;1;1516277009319;1516277009322;3
1190;2;1516277009319;1516277009339;20
1191;1;1516277009319;1516277009416;97
1192;1;1516277009319;1516277009370;51
1193;2;1516277009319;1516277009341;22
1194;5;1516277009319;1516277009344;25
1195;2;1516277009319;1516277009364;45
1196;2;1516277009319;1516277009344;25
1197;1;1516277009319;1516277009412;93
1198;1;1516277009319;1516277009343;24
1199;2;1516277009319;1516277009348;29
1200;1;1516277009319;1516277009431;112
1201;2;1516277009319;1516277009418;99
1202;2;1516277009319;1516277009390;71
1203;2;1516277009319;1516277009351;32
1204;2;1516277009319;1516277009384;65
1205;1;1516277009319;1516277009419;100
1206;1;1516277009319;1516277009375;56
1207;2;1516277009319;1516277009354;35
1208;2;1516277009319;1516277009407;88
1209;2;1516277009319;1516277009395;76
1210;1;1516277009319;1516277009386;67
